unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_aor_mag_naval_t2_galea_small_archer		0	mk_oar_small	2	true	mk_mag_naval_t2_archer_marines	80	0	692	cha_dromonian_galley	1	10	90	0	692			458	light	-1		false	false	0	38274	false		eastern	att_inf_bow_marine	att_inf_bow_naval	2
mk_aor_mag_naval_t2_galea_small_barbary		0	mk_oar_small	2	true	mk_mag_naval_t2_barbary_corsairs	80	0	681	cha_dromonian_galley	1	10	90	0	681			454	light	-1		false	false	0	38280	false		eastern	att_inf_sword_marine	att_inf_sword_naval	2
mk_aor_mag_naval_t2_galea_small_crossbow		0	mk_oar_small	2	true	mk_mag_naval_t2_crossbow_marines	80	0	712	cha_dromonian_galley	1	10	90	0	712			464	light	-1		false	false	0	38285	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_aor_mag_naval_t2_galea_small_light_melee		0	mk_oar_small	2	true	mk_mag_naval_t2_light_marines	80	0	681	cha_dromonian_galley	1	10	90	0	681			454	light	-1		false	false	0	38291	false		eastern	att_inf_sword_marine	att_inf_sword_naval	2
mk_aor_mag_naval_t2_galea_small_naft		0	mk_oar_small	2	true	mk_mag_naval_t2_naft_marines	80	0	1097	cha_dromonian_galley	1	10	90	0	1097			579	light	-1		false	false	0	38295	false		eastern	att_special_grenade_marine	att_special_grenade_naval	2
mk_aor_mag_naval_t3_galea_large_archer		0	mk_oar_large	2	true	mk_mag_naval_t3_archer_marines	160	0	1109	att_lib_heavy_mel_rom	1	10	200	0	1109			583	heavy	-1		false	false	0	38303	false		eastern	att_inf_bow_marine	att_inf_bow_naval	3
mk_aor_mag_naval_t3_galea_large_crossbow		0	mk_oar_large	2	true	mk_mag_naval_t3_crossbow_marines	160	0	1129	att_lib_heavy_mel_rom	1	10	200	0	1129			589	heavy	-1		false	false	0	38313	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_aor_mag_naval_t3_galea_large_handgun		0	mk_oar_large	2	true	mk_mag_naval_t3_handgunner_marines	160	0	1319	att_lib_heavy_mel_rom	1	10	200	0	1319			646	heavy	-1		false	false	0	38321	false		eastern	att_inf_gun_land	att_inf_gun_land	3
mk_aor_mag_naval_t3_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_mag_naval_t3_heavy_marines	160	0	1385	att_lib_heavy_mel_rom	1	10	200	0	1385			665	heavy	-1		false	false	0	38328	false		eastern	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_mag_naval_t3_galea_large_light_melee		0	mk_oar_large	2	true	mk_mag_naval_t3_light_marines	160	0	1107	att_lib_heavy_mel_rom	1	10	200	0	1107			582	heavy	-1		false	false	0	38334	false		eastern	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_mag_naval_t3_galea_small_archer		0	mk_oar_small	2	true	mk_mag_naval_t3_archer_marines	80	0	709	cha_dromonian_galley	1	10	90	0	709			463	light	-1		false	false	0	38335	false		eastern	att_inf_bow_marine	att_inf_bow_naval	3
mk_aor_mag_naval_t3_galea_small_barbary		0	mk_oar_small	2	true	mk_mag_naval_t3_barbary_corsairs	80	0	707	cha_dromonian_galley	1	10	90	0	707			462	light	-1		false	false	0	38341	false		eastern	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_mag_naval_t3_galea_small_crossbow		0	mk_oar_small	2	true	mk_mag_naval_t3_crossbow_marines	80	0	729	cha_dromonian_galley	1	10	90	0	729			469	light	-1		false	false	0	38347	false		eastern	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_aor_mag_naval_t3_galea_small_handgun		0	mk_oar_small	2	true	mk_mag_naval_t3_handgunner_marines	80	0	919	cha_dromonian_galley	1	10	90	0	919			526	light	-1		false	false	0	38350	false		eastern	att_inf_gun_land	att_inf_gun_land	3
mk_aor_mag_naval_t3_galea_small_light_melee		0	mk_oar_small	2	true	mk_mag_naval_t3_light_marines	80	0	707	cha_dromonian_galley	1	10	90	0	707			462	light	-1		false	false	0	38354	false		eastern	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_mag_naval_t3_galea_small_naft		0	mk_oar_small	2	true	mk_mag_naval_t3_naft_marines	80	0	1195	cha_dromonian_galley	1	10	90	0	1195			608	light	-1		false	false	0	38363	false		eastern	att_special_grenade_marine	att_special_grenade_naval	3
mk_aor_mag_t1_berber_horsemen		0	mk_tribesmen	1	false	mk_alm_t1_arab_horsemen	80	0	749	att_cor_heavy_rom	1	20	200	0	749			225	light	-1		false	false	0	40787	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	1
mk_aor_mag_t1_berber_jinetes		0	mk_tribesmen	1	false	mk_aor_mag_t1_berber_jinetes	80	0	591	att_cor_heavy_rom	1	20	200	0	591			177	light	-1		false	false	0	40809	false		eastern_generic	att_cav_javelin_land	att_special_transportship_naval	1
mk_aor_mag_t1_maghrebi_spearmen		0	mk_peasant_burgher	1	false	mk_aor_mag_t1_maghrebi_spearmen	160	0	466	att_cor_heavy_rom	1	20	200	0	466			140	light	-1		false	false	0	40873	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	1
mk_aor_mag_t1_maghrebi_tribesmen		0	mk_tribesmen	1	false	mk_alm_t1_maghrebi_tribesmen	140	0	491	att_cor_heavy_rom	1	20	200	0	491			147	light	-1		false	false	0	40858	false		eastern_generic	att_inf_javelin_land	att_special_transportship_naval	1
mk_aor_mag_t1_tuareg_camel_riders		0	mk_tribesmen	1	false	mk_alm_t1_tuareg_camel_riders	80	0	669	att_cor_heavy_rom	1	20	200	0	669			201	light	-1		false	false	0	40863	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	1
mk_aor_mag_t2_berber_horsemen		0	mk_tribesmen	1	false	mk_alm_t2_arab_horsemen	80	0	761	att_cor_heavy_rom	1	20	200	0	761			228	light	-1		false	false	0	40796	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	2
mk_aor_mag_t2_berber_jinetes		0	mk_tribesmen	1	false	mk_aor_mag_t2_berber_jinetes	80	0	602	att_cor_heavy_rom	1	20	200	0	602			181	light	-1		false	false	0	40818	false		eastern_generic	att_cav_javelin_land	att_special_transportship_naval	2
mk_aor_mag_t2_maghrebi_spearmen		0	mk_peasant_burgher	1	false	mk_aor_mag_t2_maghrebi_spearmen	160	0	515	att_cor_heavy_rom	1	20	200	0	515			154	light	-1		false	false	0	40882	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	2
mk_aor_mag_t3_berber_horsemen		0	mk_tribesmen	1	false	mk_alm_t3_arab_horsemen	80	0	773	att_cor_heavy_rom	1	20	200	0	773			232	light	-1		false	false	0	40805	false		eastern_generic	att_cav_shock_land	att_special_transportship_naval	3
mk_aor_mag_t3_berber_jinetes		0	mk_tribesmen	1	false	mk_aor_mag_t3_berber_jinetes	80	0	614	att_cor_heavy_rom	1	20	200	0	614			184	light	-1		false	false	0	40828	false		eastern_generic	att_cav_javelin_land	att_special_transportship_naval	3
mk_aor_mag_t3_maghrebi_spearmen		0	mk_peasant_burgher	1	false	mk_aor_mag_t3_maghrebi_spearmen	160	0	489	att_cor_heavy_rom	1	20	200	0	489			147	light	-1		false	false	0	40883	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	3
mk_aor_nord_naval_t1_cog_small_archer		0	mk_sail_small	1	true	mk_nord_naval_t1_archer_marines	80	0	726	att_lib_light_mel_rom	1	10	96	0	726			318	light	-1		false	false	0	38372	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_aor_nord_naval_t1_cog_small_crossbow		0	mk_sail_small	1	true	mk_nord_naval_t1_crossbow_marines	80	0	796	att_lib_light_mel_rom	1	10	96	0	796			339	light	-1		false	false	0	38373	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_aor_nord_naval_t1_longship_large_heavy_melee		0	mk_oar_large	2	true	mk_nord_naval_t1_heavy_marines	160	0	1193	att_lon_heavy_mel_nor	1	10	200	0	1193			608	heavy	-1		false	false	0	38381	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_aor_nord_naval_t1_longship_large_light_melee		0	mk_oar_large	2	true	mk_nord_naval_t1_light_marines	160	0	1054	att_lon_heavy_mel_nor	1	10	200	0	1054			566	heavy	-1		false	false	0	38391	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_aor_nord_naval_t1_longship_small_light_melee		0	mk_oar_small	2	true	mk_nord_naval_t1_light_marines	80	0	654	att_lon_light_mel_nor	1	10	90	0	654			446	light	-1		false	false	0	38398	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_aor_nord_naval_t1_longship_small_seamen		0	mk_oar_small	2	true	mk_nord_naval_t1_seamen	80	0	348	att_lon_light_mel_nor	1	10	90	0	348			354	light	-1		false	false	0	38404	false		barbarian_christian	att_inf_spear_land	att_inf_sword_naval	1
mk_aor_nord_naval_t1_roundship_large_archer		0	mk_sail_large	2	true	mk_nord_naval_t1_archer_marines	160	0	1126	att_lon_heavy_mel_ger	1	10	250	0	1126			438	heavy	-1		false	false	0	38411	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_aor_nord_naval_t1_roundship_large_crossbow		0	mk_sail_large	2	true	mk_nord_naval_t1_crossbow_marines	160	0	1196	att_lon_heavy_mel_ger	1	10	250	0	1196			459	heavy	-1		false	false	0	38418	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_aor_nord_naval_t2_cog_large_archer		0	mk_sail_large	2	true	mk_nord_naval_t2_archer_marines	160	0	1142	att_lib_heavy_mel_rom	1	10	250	0	1142			443	heavy	-1		false	false	0	38428	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_aor_nord_naval_t2_cog_large_crossbow		0	mk_sail_large	2	true	mk_nord_naval_t2_crossbow_marines	160	0	1212	att_lib_heavy_mel_rom	1	10	250	0	1212			464	heavy	-1		false	false	0	38430	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_aor_nord_naval_t2_cog_large_heavy_melee		0	mk_sail_large	2	true	mk_nord_naval_t2_heavy_marines	160	0	1379	att_lib_heavy_mel_rom	1	10	250	0	1379			514	heavy	-1		false	false	0	38435	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_aor_nord_naval_t2_cog_large_light_melee		0	mk_sail_large	2	true	mk_nord_naval_t2_light_marines	160	0	1181	att_lib_heavy_mel_rom	1	10	250	0	1181			454	heavy	-1		false	false	0	38437	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_aor_nord_naval_t2_cog_small_archer		0	mk_sail_small	1	true	mk_nord_naval_t2_archer_marines	80	0	742	att_lib_light_mel_rom	1	10	96	0	742			323	light	-1		false	false	0	38439	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_aor_nord_naval_t2_cog_small_crossbow		0	mk_sail_small	1	true	mk_nord_naval_t2_crossbow_marines	80	0	812	att_lib_light_mel_rom	1	10	96	0	812			344	light	-1		false	false	0	38445	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_aor_nord_naval_t2_longship_small_light_melee		0	mk_oar_small	2	true	mk_nord_naval_t2_light_marines	80	0	681	att_lon_light_mel_nor	1	10	90	0	681			454	light	-1		false	false	0	38450	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_aor_nord_naval_t3_carrack_large_handgun		0	mk_sail_large	3	true	mk_nord_naval_t3_handgunner_marines	160	0	1419	att_lib_heavy_mel_dbl_ft_van	1	10	250	0	1419			526	heavy	-1		false	false	0	38452	false		barbarian_christian	att_inf_gun_land	att_inf_gun_land	3
mk_aor_nord_naval_t3_cog_large_archer		0	mk_sail_large	2	true	mk_nord_naval_t3_archer_marines	160	0	1159	att_lib_heavy_mel_rom	1	10	250	0	1159			448	heavy	-1		false	false	0	38455	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_aor_nord_naval_t3_cog_large_crossbow		0	mk_sail_large	2	true	mk_nord_naval_t3_crossbow_marines	160	0	1229	att_lib_heavy_mel_rom	1	10	250	0	1229			469	heavy	-1		false	false	0	38456	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_aor_nord_naval_t3_cog_large_heavy_melee		0	mk_sail_large	2	true	mk_nord_naval_t3_heavy_marines	160	0	1572	att_lib_heavy_mel_rom	1	10	250	0	1572			572	heavy	-1		false	false	0	38465	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_nord_naval_t3_cog_large_light_melee		0	mk_sail_large	2	true	mk_nord_naval_t3_light_marines	160	0	1207	att_lib_heavy_mel_rom	1	10	250	0	1207			462	heavy	-1		false	false	0	38468	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_nord_naval_t3_cog_small_archer		0	mk_sail_small	1	true	mk_nord_naval_t3_archer_marines	80	0	759	att_lib_light_mel_rom	1	10	96	0	759			328	light	-1		false	false	0	38474	false		barbarian_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_aor_nord_naval_t3_cog_small_crossbow		0	mk_sail_small	1	true	mk_nord_naval_t3_crossbow_marines	80	0	829	att_lib_light_mel_rom	1	10	96	0	829			349	light	-1		false	false	0	38479	false		barbarian_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_aor_nord_naval_t3_cog_small_handgun		0	mk_sail_small	1	true	mk_nord_naval_t3_handgunner_marines	80	0	1019	att_lib_light_mel_rom	1	10	96	0	1019			406	light	-1		false	false	0	38483	false		barbarian_christian	att_inf_gun_land	att_inf_gun_land	3
mk_aor_nord_naval_t3_cog_small_light_melee		0	mk_sail_small	1	true	mk_nord_naval_t3_light_marines	80	0	807	att_lib_light_mel_rom	1	10	96	0	807			342	light	-1		false	false	0	38490	false		barbarian_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_nord_naval_t3_longship_small_seamen		0	mk_oar_small	2	true	mk_nord_naval_t3_seamen	80	0	371	att_lon_light_mel_nor	1	10	90	0	371			361	light	-1		false	false	0	38493	false		barbarian_christian	att_inf_spear_land	att_inf_sword_naval	3
mk_aor_outr_naval_t1_dromon_small_archer		0	mk_oar_small	1	true	mk_outr_naval_t1_archer_marines	80	0	626	cha_dromonian_galley	1	10	90	0	626			438	light	-1		false	false	0	38494	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_aor_outr_naval_t1_dromon_small_crossbow		0	mk_oar_small	1	true	mk_outr_naval_t1_crossbow_marines	80	0	696	cha_dromonian_galley	1	10	90	0	696			459	light	-1		false	false	0	38498	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_aor_outr_naval_t1_dromon_small_light_melee		0	mk_oar_small	1	true	mk_outr_naval_t1_light_marines	80	0	654	cha_dromonian_galley	1	10	90	0	654			446	light	-1		false	false	0	38507	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_aor_outr_naval_t1_galea_large_archer		0	mk_oar_large	2	true	mk_outr_naval_t1_archer_marines	160	0	1026	att_lib_heavy_mel_rom	1	10	200	0	1026			558	heavy	-1		false	false	0	38514	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_aor_outr_naval_t1_galea_large_crossbow		0	mk_oar_large	2	true	mk_outr_naval_t1_crossbow_marines	160	0	1096	att_lib_heavy_mel_rom	1	10	200	0	1096			579	heavy	-1		false	false	0	38516	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_aor_outr_naval_t1_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_outr_naval_t1_heavy_marines	160	0	1223	att_lib_heavy_mel_rom	1	10	200	0	1223			617	heavy	-1		false	false	0	38523	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_aor_outr_naval_t1_galea_large_light_melee		0	mk_oar_large	2	true	mk_outr_naval_t1_light_marines	160	0	1054	att_lib_heavy_mel_rom	1	10	200	0	1054			566	heavy	-1		false	false	0	38532	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_aor_outr_naval_t2_galea_large_archer		0	mk_oar_large	2	true	mk_outr_naval_t2_archer_marines	160	0	1042	att_lib_heavy_mel_rom	1	10	200	0	1042			563	heavy	-1		false	false	0	38540	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_aor_outr_naval_t2_galea_large_crossbow		0	mk_oar_large	2	true	mk_outr_naval_t2_crossbow_marines	160	0	1112	att_lib_heavy_mel_rom	1	10	200	0	1112			584	heavy	-1		false	false	0	38547	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_aor_outr_naval_t2_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_outr_naval_t2_heavy_marines	160	0	1304	att_lib_heavy_mel_rom	1	10	200	0	1304			641	heavy	-1		false	false	0	38555	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_aor_outr_naval_t2_galea_large_light_melee		0	mk_oar_large	2	true	mk_outr_naval_t2_light_marines	160	0	1081	att_lib_heavy_mel_rom	1	10	200	0	1081			574	heavy	-1		false	false	0	38558	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_aor_outr_naval_t2_galea_small_archer		0	mk_oar_small	2	true	mk_outr_naval_t2_archer_marines	80	0	642	cha_dromonian_galley	1	10	90	0	642			443	light	-1		false	false	0	38565	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	2
mk_aor_outr_naval_t2_galea_small_crossbow		0	mk_oar_small	2	true	mk_outr_naval_t2_crossbow_marines	80	0	712	cha_dromonian_galley	1	10	90	0	712			464	light	-1		false	false	0	38573	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	2
mk_aor_outr_naval_t2_galea_small_light_melee		0	mk_oar_small	2	true	mk_outr_naval_t2_light_marines	80	0	681	cha_dromonian_galley	1	10	90	0	681			454	light	-1		false	false	0	38582	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	2
mk_aor_outr_naval_t3_galea_large_archer		0	mk_oar_large	2	true	mk_outr_naval_t3_archer_marines	160	0	1059	att_lib_heavy_mel_rom	1	10	200	0	1059			568	heavy	-1		false	false	0	38585	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_aor_outr_naval_t3_galea_large_crossbow		0	mk_oar_large	2	true	mk_outr_naval_t3_crossbow_marines	160	0	1129	att_lib_heavy_mel_rom	1	10	200	0	1129			589	heavy	-1		false	false	0	38586	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_aor_outr_naval_t3_galea_large_handgun		0	mk_oar_large	2	true	mk_outr_naval_t3_handgunner_marines	160	0	1319	att_lib_heavy_mel_rom	1	10	200	0	1319			646	heavy	-1		false	false	0	38590	false		roman_christian	att_inf_gun_land	att_inf_gun_land	3
mk_aor_outr_naval_t3_galea_large_heavy_melee		0	mk_oar_large	2	true	mk_outr_naval_t3_heavy_marines	160	0	1510	att_lib_heavy_mel_rom	1	10	200	0	1510			703	heavy	-1		false	false	0	38600	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_outr_naval_t3_galea_large_light_melee		0	mk_oar_large	2	true	mk_outr_naval_t3_light_marines	160	0	1107	att_lib_heavy_mel_rom	1	10	200	0	1107			582	heavy	-1		false	false	0	38606	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_outr_naval_t3_galea_small_archer		0	mk_oar_small	2	true	mk_outr_naval_t3_archer_marines	80	0	659	cha_dromonian_galley	1	10	90	0	659			448	light	-1		false	false	0	38608	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	3
mk_aor_outr_naval_t3_galea_small_crossbow		0	mk_oar_small	2	true	mk_outr_naval_t3_crossbow_marines	80	0	729	cha_dromonian_galley	1	10	90	0	729			469	light	-1		false	false	0	38616	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	3
mk_aor_outr_naval_t3_galea_small_handgun		0	mk_oar_small	2	true	mk_outr_naval_t3_handgunner_marines	80	0	919	cha_dromonian_galley	1	10	90	0	919			526	light	-1		false	false	0	38626	false		roman_christian	att_inf_gun_land	att_inf_gun_land	3
mk_aor_outr_naval_t3_galea_small_light_melee		0	mk_oar_small	2	true	mk_outr_naval_t3_light_marines	80	0	707	cha_dromonian_galley	1	10	90	0	707			462	light	-1		false	false	0	38630	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	3
mk_aor_per_t1_daylami_skirmishers		0	mk_peasant	1	false	mk_aor_per_t1_daylami_skirmishers	130	0	625	att_cor_heavy_rom	1	20	200	0	625			187	light	-1		false	false	0	21968	false		eastern_generic	att_inf_javelin_land	att_special_transportship_naval	1
mk_aor_per_t1_khorasani_ghazi		0	mk_peasant_burgher	2	false	mk_aor_per_t1_khorasani_ghazi	160	0	542	att_cor_heavy_rom	1	20	200	0	542			163	medium	-1		false	false	0	22049	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	1
mk_aor_per_t1_persian_archers		0	mk_peasant	1	false	mk_aor_per_t1_persian_archers	130	0	561	att_cor_heavy_rom	1	20	200	0	561			168	light	-1		false	false	0	22084	false		eastern_generic	att_inf_bow_land	att_special_transportship_naval	1
mk_aor_per_t1_qarakhanid_tribesmen		0	mk_tribesmen	1	false	mk_aor_per_t1_qarakhanid_tribesmen	80	0	682	att_cor_heavy_rom	1	20	200	0	682			205	light	-1		false	false	0	21892	false		nomad	att_cav_bow_land	att_special_transportship_naval	1
mk_aor_pol_naval_t1_cog_small_archer		0	mk_sail_small	1	true	mk_pol_naval_t1_archer_marines	80	0	726	att_lib_light_mel_rom	1	10	96	0	726			318	light	-1		false	false	0	38640	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_aor_pol_naval_t1_cog_small_crossbow		0	mk_sail_small	1	true	mk_pol_naval_t1_crossbow_marines	80	0	796	att_lib_light_mel_rom	1	10	96	0	796			339	light	-1		false	false	0	38650	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
mk_aor_pol_naval_t1_cog_small_light_melee		0	mk_sail_small	1	true	mk_pol_naval_t1_light_marines	80	0	754	att_lib_light_mel_rom	1	10	96	0	754			326	light	-1		false	false	0	38653	false		roman_christian	att_inf_sword_marine	att_inf_sword_naval	1
mk_aor_pol_naval_t1_roundship_large_archer		0	mk_sail_large	2	true	mk_pol_naval_t1_archer_marines	160	0	1126	att_lon_heavy_mel_ger	1	10	250	0	1126			438	heavy	-1		false	false	0	38663	false		roman_christian	att_inf_bow_marine	att_inf_bow_naval	1
mk_aor_pol_naval_t1_roundship_large_crossbow		0	mk_sail_large	2	true	mk_pol_naval_t1_crossbow_marines	160	0	1196	att_lon_heavy_mel_ger	1	10	250	0	1196			459	heavy	-1		false	false	0	38664	false		roman_christian	att_inf_crossbow_marine	att_inf_crossbow_naval	1
