unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
att_merc_nor_saxon_spears		0	light_merc	1	false	att_merc_nor_saxon_spears	160	0	240	att_lon_heavy_tra_nor	1	40	160	0	180			200	light	-1		false	false	0	9050	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_merc_nor_thrall_skirmishers		0	light_merc	1	false	att_merc_nor_thrall_skirmishers	160	0	170	att_lon_heavy_tra_nor	1	40	160	0	90			80	very_light	-1		false	false	0	10387	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_merc_nor_wolf_coats		0	light_merc	1	false	att_merc_nor_wolf_coats	160	0	220	att_lon_heavy_tra_nor	1	40	160	0	230			195	light	-1		false	false	0	10395	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_merc_rom_ballistarii		0	light_merc	2	false	att_merc_rom_ballistarii	160	0	250	att_cor_heavy_rom	1	40	160	0	250			205	very_light	-1		false	false	0	10345	true		roman	att_inf_crossbow_land	att_special_transportship_naval	2
att_merc_rom_comitatensis_spears		0	heavy_merc	1	false	att_merc_rom_comitatensis_spears	160	0	300	att_cor_heavy_rom	1	40	160	0	300			245	heavy	-1		false	false	0	8982	true		roman	att_inf_spear_land	att_special_transportship_naval	1
att_merc_rom_contarii		0	medium_merc	2	false	att_merc_rom_contarii	80	0	325	att_cor_light_rom	1	20	80	0	325			265	medium	-1		false	false	0	9020	true		roman	att_cav_shock_land	att_special_transportship_naval	1
att_merc_rom_equites_dalmatae		0	light_merc	2	false	att_merc_rom_equites_dalmatae	80	0	350	att_cor_light_rom	1	20	80	0	350			295	light	-1		false	false	0	9010	true		roman	att_cav_melee_land	att_special_transportship_naval	1
att_merc_rom_funditores		0	light_merc	2	false	att_merc_rom_funditores	160	0	120	att_cor_heavy_rom	1	40	160	0	120			100	very_light	-1		false	false	0	9001	true		roman	att_inf_sling_land	att_special_transportship_naval	1
att_merc_rom_legio		0	heavy_merc	2	false	att_merc_rom_legio	160	0	300	att_cor_heavy_rom	1	40	160	0	300			255	heavy	-1		false	false	0	8987	true		roman	att_inf_sword_land	att_special_transportship_naval	1
att_merc_rom_onager		0	light_merc	1	false	att_merc_rom_onager	40	0	275	att_cor_light_rom	1	10	40	0	850			950	light	-1		false	false	0	9029	true		roman	att_art_field_land	att_special_transportship_naval	1
att_merc_rom_palatina		0	heavy_merc	2	false	att_merc_rom_palatina	160	0	275	att_cor_heavy_rom	1	40	160	0	275			225	heavy	-1		false	false	0	8993	true		roman	att_inf_sword_land	att_special_transportship_naval	1
att_merc_rom_sagittarii		0	light_merc	2	false	att_merc_rom_sagittarii	160	0	110	att_cor_heavy_rom	1	40	160	0	110			95	very_light	-1		false	false	0	9006	true		roman	att_inf_bow_land	att_special_transportship_naval	1
att_nom_avar_horde		0	light	2	false	att_nom_avar_horde	80	0	900	att_cor_light_rom	1	20	80	0	900			540	light	-1		false	false	0	7168	true		nomad	att_cav_bow_land	att_special_transportship_naval	3
att_nom_bosphoran_infantry		0	heavy	1	false	att_nom_bosphoran_infantry	160	0	550	att_cor_heavy_rom	1	40	160	0	550			310	very_heavy	-1		false	false	0	7061	true		nomad	att_inf_sword_land	att_special_transportship_naval	2
att_nom_bosphoran_warriors		0	heavy	1	false	att_nom_bosphoran_warriors	160	0	450	att_cor_heavy_rom	1	40	160	0	450			205	heavy	-1		false	false	0	7058	true		nomad	att_inf_sword_land	att_special_transportship_naval	2
att_nom_chosen_uar_warriors		0	medium	2	false	att_nom_chosen_uar_warriors	160	0	725	att_cor_heavy_rom	1	40	160	0	725			435	medium	-1		false	false	0	7102	true		nomad	att_inf_sword_land	att_special_transportship_naval	3
att_nom_civilian_farmers		0	medium	0	false	att_nom_civilian_farmers	40	0	0	att_cor_light_rom	1	10	40	0	0			0	very_light	-1		false	false	0	10438	true		eastern	att_inf_spear_land	att_special_transportship_naval	0
att_nom_civilian_townsfolk		0	medium	0	false	att_nom_civilian_townsfolk	40	0	0	att_cor_light_rom	1	10	40	0	0			0	very_light	-1		false	false	0	10469	true		eastern	att_inf_sword_land	att_special_transportship_naval	0
att_nom_elite_hunnic_lancers		0	medium	1	false	att_nom_elite_hunnic_lancers	80	0	725	att_cor_light_rom	1	20	80	0	725			395	medium	-1		false	false	0	7261	true		nomad	att_cav_shock_land	att_special_transportship_naval	2
att_nom_first_wave_lancers		0	light	2	false	att_nom_first_wave_lancers	80	0	775	att_cor_light_rom	1	20	80	0	775			465	light	-1		false	false	0	7283	true		nomad	att_cav_shock_land	att_special_transportship_naval	3
att_nom_hunnic_ambushers		0	light	1	false	att_nom_hunnic_ambushers	80	0	750	att_cor_light_rom	1	20	80	0	775			425	light	-1		false	false	0	7309	true		nomad	att_cav_bow_land	att_special_transportship_naval	2
att_nom_hunnic_devil_archers		0	medium	2	false	att_nom_hunnic_devil_archers	80	0	850	att_cor_light_rom	1	20	80	0	850			420	medium	-1		false	false	0	7183	true		nomad	att_cav_bow_land	att_special_transportship_naval	3
att_nom_hunnic_devil_cavalry		0	medium	1	false	att_nom_hunnic_devil_cavalry	80	0	800	att_cor_light_rom	1	20	80	0	800			360	medium	-1		false	false	0	7215	true		nomad	att_cav_melee_land	att_special_transportship_naval	2
att_nom_hunnic_dismounted_warband		0	medium	1	false	att_nom_hunnic_dismounted_warband	160	0	325	att_cor_heavy_rom	1	40	160	0	240			115	medium	-1		false	false	0	7049	true		nomad	att_inf_sword_land	att_special_transportship_naval	1
att_nom_hunnic_horse_archers		0	light	1	false	att_nom_hunnic_horse_archers	80	0	775	att_cor_light_rom	1	20	80	0	775			310	light	-1		false	false	0	7120	true		nomad	att_cav_bow_land	att_special_transportship_naval	2
att_nom_hunnic_horsemen		0	light	1	false	att_nom_hunnic_horsemen	80	0	675	att_cor_light_rom	1	20	80	0	675			270	light	-1		false	false	0	7204	true		nomad	att_cav_melee_land	att_special_transportship_naval	2
att_nom_hunnic_lancers		0	medium	1	false	att_nom_hunnic_lancers	80	0	575	att_cor_light_rom	1	20	80	0	575			230	medium	-1		false	false	0	6975	true		nomad	att_cav_shock_land	att_special_transportship_naval	2
att_nom_hunnic_mounted_bows		0	light	1	false	att_nom_hunnic_mounted_bows	80	0	475	att_cor_light_rom	1	20	80	0	325			135	very_light	-1		false	false	0	7107	true		nomad	att_cav_bow_land	att_special_transportship_naval	1
att_nom_hunnic_mounted_warband		0	light	1	false	att_nom_hunnic_mounted_warband	80	0	500	att_cor_light_rom	1	20	80	0	375			180	very_light	-1		false	false	0	7202	true		nomad	att_cav_melee_land	att_special_transportship_naval	1
att_nom_hunnic_spears		0	medium	1	false	att_nom_hunnic_spears	160	0	375	att_cor_heavy_rom	1	40	160	0	275			135	medium	-1		false	false	0	7030	true		nomad	att_inf_spear_land	att_special_transportship_naval	1
att_nom_hunnic_warlord		0	medium	2	false	att_nom_hunnic_warlord	80	0	925	att_cor_light_rom	1	20	80	0	925			610	medium	-1		false	false	0	7357	true		nomad	att_cav_bow_land	att_special_transportship_naval	3
att_nom_noble_acatziri_raiders		0	light	2	false	att_nom_noble_acatziri_raiders	80	0	725	att_cor_light_rom	1	20	80	0	900			365	light	-1		false	false	0	7304	true		nomad	att_cav_melee_land	att_special_transportship_naval	2
att_nom_noble_horse_archers		0	medium	2	false	att_nom_noble_horse_archers	80	0	775	att_cor_light_rom	1	20	80	0	950			600	medium	-1		false	false	0	7155	true		nomad	att_cav_bow_land	att_special_transportship_naval	2
att_nom_noble_steppe_cataphracts		0	heavy	2	false	att_nom_noble_steppe_cataphracts	80	0	725	att_cor_light_rom	1	20	80	0	925			575	heavy	-1		false	false	0	7277	true		nomad	att_cav_shock_land	att_special_transportship_naval	2
att_nom_nokkors		0	medium	2	false	att_nom_nokkors	80	0	900	att_cor_light_rom	1	20	80	0	900			445	medium	-1		false	false	0	7227	true		nomad	att_cav_melee_land	att_special_transportship_naval	3
att_nom_onager		0	light	1	false	att_nom_onager	40	0	425	att_cor_light_rom	1	10	40	0	425			155	light	-1		false	false	0	7319	true		nomad	att_art_field_land	att_special_transportship_naval	1
att_nom_onager_bastion		0	light	1	false	att_nom_onager_bastion	4	0	160	att_lon_light_tra_ger	1	1	4	0	160			0	light	-1		false	false	0	10691	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_nom_onager_large		0	heavy	2	false	att_nom_onager_large	40	0	1200	att_lon_light_tra_ger	1	10	40	0	1200			540	heavy	-1		false	false	0	7320	true		nomad	att_art_field_land	att_special_transportship_naval	2
att_nom_scirii_warriors		0	medium	2	false	att_nom_scirii_warriors	160	0	650	att_cor_heavy_rom	1	40	160	0	475			390	medium	-1		false	false	0	7041	true		nomad	att_inf_spear_land	att_special_transportship_naval	3
att_nom_shamans_of_the_eternal_sky		0	light	1	false	att_nom_shamans_of_the_eternal_sky	80	0	575	att_cor_light_rom	1	20	80	0	575			290	very_light	-1		false	false	0	7328	true		nomad	att_cav_melee_land	att_special_transportship_naval	2
att_nom_steppe_bows		0	light	1	false	att_nom_steppe_bows	160	0	150	att_cor_heavy_rom	1	40	160	0	110			50	very_light	-1		false	false	0	7109	true		nomad	att_inf_bow_land	att_special_transportship_naval	1
att_nom_steppe_cataphracts		0	medium	1	false	att_nom_steppe_cataphracts	80	0	500	att_cor_light_rom	1	20	80	0	500			220	medium	-1		false	false	0	7259	true		nomad	att_cav_shock_land	att_special_transportship_naval	2
att_nom_steppe_chieftain		0	medium	1	false	att_nom_steppe_chieftain	80	0	550	att_cor_light_rom	1	20	80	0	400			180	medium	-1		false	false	0	7335	true		nomad	att_cav_melee_land	att_special_transportship_naval	1
att_nom_steppe_horse_archers		0	medium	1	false	att_nom_steppe_horse_archers	80	0	700	att_cor_light_rom	1	20	80	0	700			315	medium	-1		false	false	0	7133	true		nomad	att_cav_bow_land	att_special_transportship_naval	2
att_nom_steppe_lancers		0	light	1	false	att_nom_steppe_lancers	80	0	375	att_cor_light_rom	1	20	80	0	300			140	light	-1		false	false	0	7236	true		nomad	att_cav_shock_land	att_special_transportship_naval	1
att_nom_steppe_levy		0	medium	1	false	att_nom_steppe_levy	160	0	300	att_cor_heavy_rom	1	40	160	0	210			95	medium	-1		false	false	0	7026	true		nomad	att_inf_spear_land	att_special_transportship_naval	1
att_nom_steppe_mounted_bows		0	light	1	false	att_nom_steppe_mounted_bows	80	0	425	att_cor_light_rom	1	20	80	0	300			150	very_light	-1		false	false	0	7114	true		nomad	att_cav_bow_land	att_special_transportship_naval	1
att_nom_steppe_mounted_brigands		0	light	1	false	att_nom_steppe_mounted_brigands	80	0	500	att_cor_light_rom	1	20	80	0	350			160	light	-1		false	false	0	7291	true		nomad	att_cav_melee_land	att_special_transportship_naval	1
att_nom_steppe_mounted_tribespeople		0	light	1	false	att_nom_steppe_mounted_tribespeople	80	0	425	att_cor_light_rom	1	20	80	0	300			135	very_light	-1		false	false	0	7185	true		eastern	att_cav_melee_land	att_special_transportship_naval	1
att_nom_steppe_raiders		0	light	1	false	att_nom_steppe_raiders	80	0	575	att_cor_light_rom	1	20	80	0	600			265	light	-1		false	false	0	7301	true		nomad	att_cav_melee_land	att_special_transportship_naval	2
att_nom_steppe_shield_archers		0	medium	1	false	att_nom_steppe_shield_archers	160	0	475	att_cor_heavy_rom	1	40	160	0	475			215	medium	-1		false	false	0	7140	true		nomad	att_inf_bow_land	att_special_transportship_naval	2
att_nom_steppe_spearmen		0	heavy	1	false	att_nom_steppe_spearmen	160	0	400	att_cor_heavy_rom	1	40	160	0	400			180	heavy	-1		false	false	0	7034	true		eastern	att_inf_spear_land	att_special_transportship_naval	2
att_nom_steppe_tribespeople		0	light	1	false	att_nom_steppe_tribespeople	160	0	230	att_cor_heavy_rom	1	40	160	0	160			75	light	-1		false	false	0	7068	true		nomad	att_inf_sword_land	att_special_transportship_naval	1
att_nom_steppe_warlord		0	medium	1	false	att_nom_steppe_warlord	80	0	775	att_cor_light_rom	1	20	80	0	775			350	medium	-1		false	false	0	7344	true		nomad	att_cav_melee_land	att_special_transportship_naval	2
att_nom_steppe_warriors		0	medium	1	false	att_nom_steppe_warriors	160	0	550	att_cor_heavy_rom	1	40	160	0	550			245	medium	-1		false	false	0	7081	true		nomad	att_inf_axe_land	att_special_transportship_naval	2
att_nom_uar_archers		0	medium	1	false	att_nom_uar_archers	160	0	500	att_cor_heavy_rom	1	40	160	0	500			270	medium	-1		false	false	0	7165	true		nomad	att_inf_bow_land	att_special_transportship_naval	2
att_nom_uar_warriors		0	medium	1	false	att_nom_uar_warriors	160	0	550	att_cor_heavy_rom	1	40	160	0	550			310	medium	-1		false	false	0	7093	true		nomad	att_inf_sword_land	att_special_transportship_naval	2
att_nom_unnigarde		0	light	2	false	att_nom_unnigarde	80	0	825	att_cor_light_rom	1	20	80	0	825			505	light	-1		false	false	0	7315	true		nomad	att_cav_bow_land	att_special_transportship_naval	3
att_nor_chieftain_with_gedriht		0	heavy	2	false	att_nor_chieftain_with_gedriht	160	0	675	att_lon_heavy_tra_nor	1	40	160	0	850			525	very_heavy	-1		false	false	0	7642	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_nor_chosen_warriors		0	heavy	2	false	att_nor_chosen_warriors	160	0	725	att_lon_heavy_tra_nor	1	40	160	0	725			435	heavy	-1		false	false	0	7473	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_nor_civilian_farmers		0	medium	0	false	att_nor_civilian_farmers	40	0	0	att_cor_light_rom	1	10	40	0	0			0	very_light	-1		false	false	0	10403	true		eastern	att_inf_spear_land	att_special_transportship_naval	0
att_nor_civilian_townsfolk		0	medium	0	false	att_nor_civilian_townsfolk	40	0	0	att_cor_light_rom	1	10	40	0	0			0	very_light	-1		false	false	0	10459	true		eastern	att_inf_sword_land	att_special_transportship_naval	0
att_nor_elite_duguth_spearmen		0	heavy	1	false	att_nor_elite_duguth_spearmen	160	0	575	att_lon_heavy_tra_nor	1	40	160	0	575			310	very_heavy	-1		false	false	0	7396	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
att_nor_elite_nordic_spearmen		0	heavy	1	false	att_nor_elite_nordic_spearmen	160	0	525	att_lon_heavy_tra_nor	1	40	160	0	525			295	heavy	-1		false	false	0	7399	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
att_nor_elite_nordic_warriors		0	heavy	1	false	att_nor_elite_nordic_warriors	160	0	550	att_lon_heavy_tra_nor	1	40	160	0	550			310	heavy	-1		false	false	0	7462	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_nor_elite_saxon_javelinmen		0	heavy	1	false	att_nor_elite_saxon_javelinmen	160	0	725	att_lon_heavy_tra_nor	1	40	160	0	725			405	very_heavy	-1		false	false	0	7522	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	2
att_nor_geoguth_javelinmen		0	light	1	false	att_nor_geoguth_javelinmen	160	0	400	att_lon_heavy_tra_nor	1	40	160	0	400			205	very_light	-1		false	false	0	7508	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	2
att_nor_gesithas		0	heavy	2	false	att_nor_gesithas	160	0	725	att_lon_heavy_tra_nor	1	40	160	0	725			440	very_heavy	-1		false	false	0	7428	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_nor_hearth_guard		0	medium	1	false	att_nor_hearth_guard	160	0	375	att_lon_heavy_tra_nor	1	40	160	0	375			185	medium	-1		false	false	0	7419	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_nor_heroic_cavalry		0	heavy	2	false	att_nor_heroic_cavalry	80	0	750	att_lon_light_tra_nor	1	20	80	0	750			460	heavy	-1		false	false	0	7580	true		barbarian	att_cav_melee_land	att_special_transportship_naval	3
att_nor_hirdmen		0	medium	1	false	att_nor_hirdmen	160	0	400	att_lon_heavy_tra_nor	1	40	160	0	400			200	medium	-1		false	false	0	10405	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_nor_huscarls		0	heavy	1	false	att_nor_huscarls	160	0	700	att_lon_heavy_tra_nor	1	40	160	0	700			355	heavy	-1		false	false	0	10415	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_nor_nordic_axe_warband		0	medium	1	false	att_nor_nordic_axe_warband	160	0	650	att_lon_heavy_tra_nor	1	40	160	0	475			320	medium	-1		false	false	0	7438	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_nor_nordic_axe_warriors		0	light	1	false	att_nor_nordic_axe_warriors	160	0	575	att_lon_heavy_tra_nor	1	40	160	0	575			260	light	-1		false	false	0	7443	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_nor_nordic_band		0	light	1	false	att_nor_nordic_band	160	0	100	att_lon_heavy_tra_nor	1	40	160	0	50			50	very_light	-1		false	false	0	7485	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_nor_nordic_bows		0	light	1	false	att_nor_nordic_bows	160	0	100	att_lon_heavy_tra_nor	1	40	160	0	80			50	very_light	-1		false	false	0	7538	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
att_nor_nordic_brigade		0	light	1	false	att_nor_nordic_brigade	160	0	120	att_lon_heavy_tra_nor	1	40	160	0	90			60	very_light	-1		false	false	0	7495	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_nor_nordic_brigands		0	light	1	false	att_nor_nordic_brigands	160	0	350	att_lon_heavy_tra_nor	1	40	160	0	275			180	very_light	-1		false	false	0	7587	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_nor_nordic_horse_lords		0	heavy	1	false	att_nor_nordic_horse_lords	80	0	650	att_lon_light_tra_nor	1	20	80	0	650			365	heavy	-1		false	false	0	7574	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
att_nor_nordic_horse_raiders		0	light	1	false	att_nor_nordic_horse_raiders	80	0	475	att_lon_light_tra_nor	1	20	80	0	475			235	light	-1		false	false	0	7558	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
att_nor_nordic_hurlers		0	light	1	false	att_nor_nordic_hurlers	160	0	160	att_lon_heavy_tra_nor	1	40	160	0	120			80	light	-1		false	false	0	7531	true		barbarian	att_inf_sling_land	att_special_transportship_naval	1
att_nor_nordic_javelinmen		0	light	1	false	att_nor_nordic_javelinmen	160	0	400	att_lon_heavy_tra_nor	1	40	160	0	400			205	light	-1		false	false	0	7517	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	2
att_nor_nordic_levy		0	medium	1	false	att_nor_nordic_levy	160	0	275	att_lon_heavy_tra_nor	1	40	160	0	210			140	medium	-1		false	false	0	7364	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_nor_nordic_mounted_raiders		0	light	1	false	att_nor_nordic_mounted_raiders	80	0	450	att_lon_light_tra_nor	1	20	80	0	350			125	very_light	-1		false	false	0	7544	true		barbarian	att_cav_melee_land	att_special_transportship_naval	1
att_nor_nordic_pikemen		0	light	1	false	att_nor_nordic_pikemen	160	0	250	att_lon_heavy_tra_nor	1	40	160	0	250			130	light	-1		false	false	0	7409	true		barbarian	att_inf_pike_land	att_special_transportship_naval	2
att_nor_nordic_raid_leader		0	heavy	1	false	att_nor_nordic_raid_leader	160	0	550	att_lon_heavy_tra_nor	1	40	160	0	550			255	heavy	-1		false	false	0	7621	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_nor_nordic_raiders		0	light	1	false	att_nor_nordic_raiders	80	0	725	att_lon_light_tra_nor	1	20	80	0	725			370	light	-1		false	false	0	7592	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	2
